s4_909-84b	2.0499675583	23.1808943514	-0.309882480587	4.61510541858	3.81085928655	7.54779441542
s1_909-57	2.61049484189	24.0565328503	-1.44978458354	4.86712472252	1.48510818335	5.47198026546
s4_541-27	0.622281170038	22.927948653	0.0240470693909	2.32497530109	3.75420968216	8.12800921973
s4_541-25	2.06377505744	22.5323428246	0.748651893656	4.89819577785	3.95221920278	6.59122839136
s4_541-23	1.598526869	23.1580391456	-1.44978458354	3.42529981839	4.64925384406	8.35977913233
s4_541-20	1.61339771533	23.0977522985	-1.44978458354	4.07047670259	3.0734442747	7.6096222631
s5_909-116	3.28210206096	23.2961136123	-1.44978458354	4.41037936393	3.65196664163	9.39841267625
s5_909-114	0.596756239849	21.5450608304	-1.44978458354	2.78264676574	3.34437356602	6.32117790536
s6_541-188	2.43735354052	23.1829453242	0.421376383155	3.51181759261	3.09351575606	6.82166045865
s3_502-63a	0.884597346356	21.6898142061	0.256147247094	3.5478906647	2.94989643852	5.74646892812
s2_1192-74a	2.36912955923	20.7901948391	-1.44978458354	4.20560202226	3.90391326389	6.02016469179
s7_444-138	3.2289998813	24.5621043925	-1.44978458354	2.61311103329	3.88275046925	8.4426821529
s7_444-139	3.39054914283	23.6886824939	-1.44978458354	3.00439713985	2.947263504	7.61028924091
s7_444-136	2.54839934127	22.3718457457	-1.44978458354	2.53295982366	5.07327167409	7.59109606816
s6_1034-157	3.20338571983	23.3749882549	0.590639212332	3.97355289611	2.12544421847	7.91089959088
s6_1034-154	2.88822664234	23.0270999766	-1.44978458354	3.89471139729	4.09715369149	7.6850425622
s6_1034-155	2.26904167191	22.721426272	0.717263798402	4.3384646604	3.02011293163	7.83880484999
s6_1034-152	1.59875804071	23.2497152548	0.14091178783	3.73557358823	2.18383027559	5.8038385119
s6_1034-150	1.76439522823	22.9651410659	0.420448534842	3.0950113851	3.45880780914	7.18268661877
s6_1034-151	2.9992997261	23.5490188813	-1.44978458354	2.95299401937	1.58596683487	7.24372588673
s2_1192-85	0.289507427112	22.2518322632	0.386433866501	3.63624019561	3.4943505079	5.86812586774
s2_1192-86	1.99137942376	22.74934835	-1.44978458354	4.71354320166	4.50644619779	7.66431681536
s5_1192-138	0.585431610333	25.1355216826	-1.44978458354	3.91893770371	2.87179289938	6.78234179771
s3_1034-2a	1.47778431985	22.9154736047	0.358905721425	4.46119897795	3.92921440137	6.95221584143
s3_1034-2b	-0.52931101092	21.2925846417	-1.44978458354	4.17492596161	1.93065383736	5.65872635712
s5_1192-135	1.57881179803	23.3672880177	-1.44978458354	3.47922190558	2.52824979524	6.42151599995
s5_1192-137	0.255778059451	22.455671874	0.35004864468	3.55638678114	5.09820502634	7.93411578158
s5_1192-130	0.208679384676	22.1078397661	-1.44978458354	5.78171007397	4.07271119373	8.04788495789
s5_1192-131	0.543246076104	22.3326182395	-1.44978458354	3.22851996524	3.03436900701	6.78471576118
s5_1192-132	0.338087031722	22.2478013358	0.435588059323	3.47735718664	4.36498671293	7.35230528148
s5_909-37	2.1541074345	22.3881162313	-1.44978458354	3.33558990967	1.08717600473	7.96176075766
s6_502-P27	1.42087627472	22.4869919729	-1.44978458354	1.92585442508	2.23092793636	6.00236750399
s6_502-P25	2.4270585332	22.6274561037	0.585592300483	2.52165472667	2.94278531216	5.25586306176
s5_155-125	1.01675140714	22.3392605424	0.543384279283	3.29476214387	3.48984814732	5.92281898198
s6_502-P28	1.94849789441	22.9759913066	0.516337606879	3.42648063363	3.47671456788	7.55445539503
s5_62-123	1.84820269637	22.8829390396	-1.44978458354	3.91700774651	4.7987368322	7.33536289444
s5_62-121	1.86356321998	22.373968761	-0.152767380617	3.36183450748	4.23164590177	5.92154205638
s5_62-126	4.17140758002	25.3263193824	-1.44978458354	3.02506579552	3.73191550115	7.97158017866
s3_62-154	2.06350437575	22.9544202889	-1.44978458354	4.57405306434	2.46767089667	6.62943265342
s3_62-157	2.62411724641	22.4257731428	-1.44978458354	4.71066916912	4.28163225121	6.6296599967
s5_62-125	2.26055706403	23.1970809559	-1.44978458354	4.87984739455	4.20726525301	7.97979744652
s2_502-3	1.25169534508	22.9747363404	-0.106922235733	3.71773124383	3.72928090181	3.69827382035
s257_155-252	2.55373508632	23.0904250976	-1.44978458354	3.95876747676	2.67303451535	7.23451839989
s1_664-108	-0.52931101092	23.3791467832	-1.44978458354	3.88467765686	-0.206007166618	6.64881549981
s3_1034-28	2.49686629431	23.9213112512	-1.44978458354	4.02534449235	3.64560588309	6.75735439542
s3_1034-29	2.26143980974	21.3833554932	0.558134091302	4.27301629365	2.42558076593	6.90743729773
s4_1034-92	-0.52931101092	23.8677437315	1.1046890378	5.88323408948	4.90635582868	8.10363633669
s4_1034-96	2.49267698978	23.8844158249	-1.44978458354	-0.144540199965	3.86993926093	7.70591605844
s4_1034-97	3.38884821668	23.5254121222	0.331038101921	4.46550738009	4.36269040214	8.33875137097
s4_1034-94	0.755482269755	23.8221615007	-1.44978458354	2.90559723153	4.77456281979	7.18389053499
s4_1034-98	2.43954371677	22.6668297336	-1.44978458354	3.45600418467	3.30374687213	7.83278507695
s3_909-117	1.81931219412	19.9746112185	0.547617596348	3.46378776256	3.28115754374	6.87626324299
s7_541-138	1.61046743805	22.0350255651	-1.44978458354	3.83662180236	2.55304233281	6.59241968488
s7_1034-127	2.50137397207	23.7347199247	-1.44978458354	5.32034597665	3.98233760214	6.67422560711
s7_1034-120	2.16677264134	23.9661905661	-1.44978458354	5.06378120305	4.08443268024	9.4146743447
s7_1034-122	2.98635924379	22.2211047271	-1.44978458354	4.64456692208	2.66464767272	6.26370959545
s7_541-86	2.84805565679	24.7201661966	-1.44978458354	5.55979639329	2.74262826012	5.7742639075
s7_541-132	1.21693281083	23.0594799307	-1.44978458354	1.60166759281	4.89503318983	8.33260281614
s7_541-133	0.825568344488	22.5575638367	0.772462802401	2.89951071619	2.10457471752	5.13607591727
s7_541-136	0.68353551369	23.0257554531	-1.44978458354	3.77889075084	4.27785393568	7.85893126623
s7_541-137	1.06876798214	22.7306357716	-1.44978458354	4.22162069887	4.09305731298	6.03211183349
s7_541-134	0.834387871235	22.9374495497	0.689015515887	4.13365710104	4.56526855467	8.04142819528
s7_541-135	0.517415536388	22.7018591635	-1.44978458354	2.05071013532	3.46690783352	6.94904006286
s5_909-14	0.780479478472	23.0685220887	0.419001411737	3.69984947098	4.58678884702	7.07556594685
s5_909-15	1.82880290527	23.9976947924	-1.44978458354	4.54703304473	4.73079286956	8.36229278392
s25_502-P1	1.01497405962	21.6042790522	-1.44978458354	2.83469139843	2.08299918886	7.02969830865
s4_664-155b	2.89885946069	24.1354509586	-1.44978458354	1.66810103701	3.28201424386	5.44454614659
s4_664-155a	-0.52931101092	22.821016368	-1.44978458354	4.64963663799	2.76725028946	7.21621251973
s57_155-81	3.73063391441	24.4780062826	-1.44978458354	4.84792591011	1.63224758983	5.87462243905
s5_664-176	1.09555200978	22.5316936733	-1.44978458354	3.46414992111	2.45257957575	6.66449754657
s5_664-177	-0.52931101092	23.5263002129	-1.44978458354	4.1611305182	4.17121375017	6.15386388499
s5_664-170	2.00261271398	24.2282351775	-1.44978458354	3.04609218304	2.37281898	6.53400432248
s5_664-173	2.04130075916	22.3485030247	0.180904436104	4.42896114453	2.99190480632	5.55894785218
s5_664-178	0.506565485174	21.9035222622	0.956837631091	3.27881530001	3.81841354188	5.68935120067
s5_1192-P8	2.10575894957	22.2562008949	-0.163719934237	3.91392914053	3.65776825049	8.14770347483
s4_155-78	-0.52931101092	24.2117557885	-1.44978458354	2.73469275601	3.1164398414	6.75423189569
s7_502-P21	2.2326844524	23.0490133798	-1.44978458354	2.06573143127	5.04166800303	5.88827367071
s4_155-74	1.41820539005	23.0108873914	-1.44978458354	3.64554303181	3.00668531077	6.43559290102
s5_502-109	2.30281656265	21.7662083745	0.815501304555	2.99258959735	3.89940941523	6.30071220765
s4_502-45	2.91243046756	22.9765150235	0.725023747071	3.54965880059	4.53898526065	7.13136216275
s4_664-127	0.213198071236	21.9905307271	-1.44978458354	3.34130962779	3.21478962752	6.93114657608
s3_1192-172	-0.52931101092	22.6510527688	-1.44978458354	2.79095699942	3.15550191223	6.77414010635
s3_1192-170	1.75777531511	23.0228689431	0.627296777227	2.19161437821	3.78857004192	6.13162081257
s3_1192-171	1.95172238415	22.6673337295	0.949150670744	3.14302314197	4.01761117965	6.55088906387
s4_1192-66	-0.52931101092	23.6046453062	-1.44978458354	3.36938278905	5.20829986002	8.81697831331
s4_1192-69	1.24592632764	23.7723232515	-1.44978458354	3.25588379353	3.10935954028	7.05235960192
s7_502-104	2.83893571633	23.3349988694	-1.44978458354	6.32650861625	4.68529827765	8.04749694254
s7_502-101	2.12058584852	22.8169724436	0.517943613453	3.48307982718	2.92594268557	6.46026757794
s6_541-P23b	1.63756524153	23.3032138651	-1.44978458354	2.30759548161	3.50143528773	3.55218519114
s6_541-P23a	1.53552995631	22.274399752	-1.44978458354	3.18750209777	4.08670915319	10.7105082774
s3_1034-59	2.52011516693	22.6763965341	-1.44978458354	4.44057887636	3.4405905749	5.36474921148
s4_62-143	1.22453033183	23.7882823857	-1.44978458354	2.31748189267	4.329159014	6.86766996111
s3_444-38	1.97199548147	24.3249643309	-1.44978458354	7.46792044121	1.73179501802	7.27986048816
s4_62-140	1.64850665289	23.1646371989	-1.44978458354	4.01165409271	5.18098584673	7.36135828218
s4_62-144	2.00532969712	23.4334852634	-1.44978458354	3.34290685717	4.48110818062	7.24298622641
s4_444-95	2.21615329587	22.7597014658	0.78746528213	4.36533785715	4.53250320751	6.68775611749
s4_444-94	1.56955745912	22.173443127	-1.44978458354	2.28086508897	4.68397429711	7.09937581057
s1_1192-2	2.29002849488	22.7038418857	0.232188695818	3.4638273409	3.43599558295	6.40957980059
s3_1034-57	3.07578827478	23.2508373585	1.01912891049	5.38865655927	2.37707425227	6.48579583162
s3_1192-P18	2.96744933681	23.2259463884	-1.44978458354	4.72129302234	2.4873190169	5.54369567044
s2_1192-P9	2.20536698108	23.4314653067	0.925689728393	4.70855573106	2.61425899093	8.2508893532
s3_1192-P11	4.28144993883	21.0825852125	0.751194845544	4.56163857504	3.63353269619	7.26008134895
s2_1192-P7	1.90908460867	22.2905415042	0.370930301779	3.74526865486	2.48793932617	8.1398800575
s2_1192-P1	1.70606538982	22.7168340071	1.10124552292	6.07313360948	3.15385739978	7.1906320102
s3_1192-P17	2.30367608541	23.8649380694	-0.308478418843	4.04087275811	1.95390533575	6.46582393352
s6_444-177a	2.5242386995	23.2633114114	-1.44978458354	4.33629870663	3.85613150132	6.78509249846
s6_444-177b	1.60546155478	22.2710775154	-1.44978458354	3.47368163821	2.94605162249	6.03408135651
s12_155-214	1.86026030046	22.3810012536	0.16226623109	3.86271069427	4.06920692281	5.78227816645
s4_444-99	2.51118387941	21.8881449123	0.0859816292479	4.21765204395	4.08471815459	7.34886674942
s5_155-216	2.2754019778	24.1939907509	-1.44978458354	5.3691279349	3.62519230312	6.12959243432
s4_541-16	3.03405309859	24.3920223978	-1.44978458354	4.18877324476	4.25847792216	7.74572368883
s1_909-28	2.79386447067	24.270303496	-0.137616051874	3.67458632107	1.03185388024	5.43120140372
s6_502-113	1.44209479812	22.4523668436	1.02058611399	3.40676856461	2.77305785503	5.12028220553
s6_502-111	1.0645344404	23.3411094831	-1.44978458354	2.63843423952	4.62570081275	5.72533743387
s6_502-116	1.2839495109	22.0922034912	0.58767881303	3.17549893812	4.64466813631	6.69343814
s6_502-117	1.96145619438	21.8914607377	0.66143959461	3.1831524411	3.73690064296	7.22752115109
s6_502-114	1.90161064603	21.7223544508	-1.44978458354	3.54336768395	4.53224580727	6.50915960722
s6_502-115	1.61034416727	23.1372502271	-1.44978458354	3.60532289744	4.23784168464	6.52761135085
s6_502-119	1.94842020197	23.6177400112	-1.44978458354	2.53460453501	4.26827358227	6.12867922918
s3_502-37b	2.21927362666	23.5554699048	-1.44978458354	4.35803294367	4.09956502236	8.04557462049
s3_502-37a	1.9920863675	21.4922951178	0.881651628316	3.33397189302	4.03041253608	6.7690685061
s3_502-66	1.64682149714	23.63566309	0.928031140137	4.00647197816	1.85608959308	6.78003841814
s1_664-87	3.3921045841	24.0219485094	-1.44978458354	2.83466332029	2.3926565757	6.13179669692
s1_664-86	2.57298506156	24.0625675438	-0.713443848938	3.76437354216	2.10182709287	5.92211114017
s1_664-82	0.975161035365	24.9802349939	-1.44978458354	4.59430727064	3.64461726832	7.41215094372
s1_664-80	1.16985443701	24.508743154	-1.44978458354	2.81370134387	2.82582055397	6.17849498696
s1_664-89	1.70793380945	24.5459251466	-1.44978458354	2.75873784077	4.13761077552	7.03639975385
s1_664-88	3.20932529009	23.801250905	0.720279339863	4.17376616714	2.7923333454	5.82501871902
s4_155-9	3.38969555798	23.5249335475	-1.44978458354	3.60856251957	1.79437917178	5.64013085066
s7_444-125	1.71799627318	22.9615425535	-1.44978458354	3.08856962536	6.61073886961	8.62299328096
s7_444-127	1.61661590998	23.1947174464	0.920751409866	0.600569762987	3.8977717124	6.98572349098
s7_444-126	2.11111453632	22.6886679331	-1.44978458354	3.29053551812	3.93006682167	6.96559167198
s7_909-59	1.86172393315	22.7917155331	-1.44978458354	1.98237645128	3.41616205412	7.61909465778
s57_62-142	1.84415475068	24.3027617834	-1.44978458354	2.07738154873	2.83878486555	5.96494112763
s47_62-87	1.70056012993	23.891604196	-1.44978458354	3.57946129944	4.22966365788	6.81624888119
s5_1192-31	2.78875061928	23.2982754861	-1.44978458354	3.90008063335	4.22458542181	8.75763975413
s5_1192-35	2.05054688764	23.150329102	0.21506254307	3.83747945747	4.72320101158	8.29028574807
s4_664-P4	1.82652606307	22.5975096421	-0.25666627434	4.90260654113	3.59981198273	7.85606037309
s4_664-P3	1.85887384187	23.7708661437	-1.44978458354	3.13248352968	3.21797275985	6.59307301284
s5_1192-103	1.72538953411	23.2007603915	-1.44978458354	5.0417234641	3.28391386315	6.93118319511
s5_1192-105	1.5800014226	22.9694410088	-1.44978458354	4.41643291116	3.80365981813	8.95684431159
s5_1192-104	1.74030788426	22.2236969698	0.180391932062	4.73585446639	3.91582605448	7.94616278914
s2_444-88	1.10646792168	22.831081379	0.484211295702	2.79279261805	4.33868765293	6.61059639504
s5_1192-106	1.66646711776	23.5540157459	-1.44978458354	3.38555138361	4.61925259552	8.58348394187
s5_1192-109	2.41728456449	22.7349393701	-1.44978458354	2.47421794735	2.95279054081	7.29597663084
s7_502-153	1.19873381367	21.5533326602	-1.44978458354	3.16249937074	3.89068591055	7.25183725926
s2_444-85	1.51796591928	22.1626135493	0.949129648624	2.42931050044	4.34739166392	6.29989703888
s47_155-154	2.24336838529	22.7433265053	0.365316780188	4.2439446501	3.78720257788	6.47906292788
s2_444-83	1.46441208169	21.5560866595	1.05342052398	3.12612344606	4.13349888186	6.89586653565
s2_444-80	1.29747401006	21.9813592836	1.08287484308	5.14831057629	4.13350517773	7.79063188673
s2_444-81	2.02614698648	22.7436862001	0.144007049571	3.2319774984	4.85069446497	8.54885541615
s4_664-P38	-0.52931101092	22.8109080686	-1.44978458354	3.63383262847	4.19419353821	8.13485340788
s4_664-P31	2.31082704218	24.1193534388	-1.44978458354	2.86788019507	2.64869162474	5.41445203679
s2_155-241	1.39919272868	22.618664047	-1.44978458354	4.30418114852	3.2608204424	5.4619589128
s5_62-117	1.85062373097	24.4724252254	-1.44978458354	2.79867799118	4.26429379696	8.74762383918
s5_62-116	0.831757061582	22.0197618488	0.327062288625	3.81404217063	3.77611945973	6.30637953213
s5_62-115	2.43132353678	23.3718297693	-1.44978458354	3.67683073812	3.32375682304	6.32435889912
s5_62-114	2.28210718977	21.8543203732	0.290163960261	2.82664102224	4.08035589434	5.96280243733
s5_62-113	2.0373176677	22.9971269689	-1.44978458354	4.76160937955	3.24232994637	6.77188220145
s5_62-111	1.22471651718	23.8760665961	-1.44978458354	3.35341305236	2.22145094722	6.23263611745
s5_62-110	2.28537525196	23.8990473864	-1.44978458354	2.70032718471	2.6647454388	6.47567683994
s5_664-83	1.28198715078	23.8937171082	-1.44978458354	4.02159365084	3.68423839855	8.56690831962
s3_1034-30	2.42134604656	23.0066566275	-1.44978458354	4.19588903708	3.46656273954	5.57309820514
s3_1034-37	3.60500847696	22.5448661166	-1.44978458354	4.55512661055	3.18665135055	7.38585399122
s3_1034-36	2.81911547896	22.2771965796	-1.44978458354	4.0178301607	1.74860347336	5.76066911863
s5_62-119	1.73251531947	22.4391495121	-0.335722205642	4.87996618421	3.85957576992	6.86079997069
s5_664-84	1.85700874796	23.8730445784	-1.44978458354	3.79297343056	3.60713951994	9.27368888214
s6_541-P21	1.77238815154	23.5383189188	0.251696651933	3.21927469241	3.94956922202	7.01229276253
s6_541-P20	0.114382522712	22.3051306707	-1.44978458354	3.68908681421	3.41110186039	6.37848199699
s17_1192-14o	2.67288178851	23.1997760986	0.51658747159	4.01610905665	2.95984658559	6.36098128721
s15_664-60	3.68464939144	25.1463061579	-1.44978458354	4.22529171183	2.60724300509	5.36310534327
s7_1034-119	3.21350928913	25.4631992428	-1.44978458354	4.00310248551	2.32079690649	7.77247806403
s7_1034-118	2.5082717507	23.3181675836	-1.44978458354	3.68906295772	2.64474341296	7.17657207606
s14_155-239	1.90907377398	22.9888448001	-0.422131557797	3.915738448	4.42405267874	6.43822506663
s7_1034-112	3.46580826439	24.049495303	-1.44978458354	7.50926189554	2.33808202451	4.76589253243
s7_1034-117	2.99030896946	24.0018780665	-1.44978458354	3.54128762313	4.85331405387	6.95832597579
s14_155-232	1.57806353309	22.3183063553	0.705430185315	3.7985092563	4.34376982911	6.63765383554
s7_541-128	0.234497206135	22.0647294331	0.552831400638	3.53448559771	3.53343794155	6.90302276457
s4_909-P14	2.18164077538	23.2774867858	0.805348481303	4.35812332586	3.66451060104	9.07101219437
s7_541-121	1.77733932696	23.9438360313	-1.44978458354	3.4979398992	5.5601370042	8.01226720041
s7_541-125	1.22286383421	23.6065364677	-1.44978458354	3.54068808886	1.79908246377	4.85912066816
s7_541-124	1.74083588463	23.4153184657	-1.44978458354	4.38015361234	4.04779459841	6.7661213536
s7_541-126	1.57303228242	21.1326553036	-1.44978458354	4.07919252582	4.03800225164	7.23040489075
s5_909-68	2.04692574997	22.0378209848	-1.44978458354	3.3524611076	2.82114499833	6.66713504488
s5_909-63	1.88201217768	22.9195474007	-0.0967821289296	2.88553549444	4.09772139161	7.05547844405
s6_541-159	1.03560268962	22.8920581805	-1.44978458354	3.08643170547	3.82591082605	5.43310680999
s6_541-158	1.58872078089	23.9546780717	0.134225337382	5.05640192961	3.27306784483	5.36872777417
s4_155-153	1.44959230734	24.9530639816	-1.44978458354	2.32290628648	4.32127735103	5.75686847373
s6_541-153	2.43773785971	24.3606186646	-1.44978458354	3.37707427668	2.33585624148	5.66392442001
s6_541-152	3.04734062707	21.9134608369	-1.44978458354	2.90863746643	2.69074491456	5.53449416577
s6_541-155	1.2263014578	22.0691435445	-1.44978458354	3.97297914341	2.95239417232	6.82604201798
s6_541-154	0.78426998625	21.4481262929	-1.44978458354	2.5551398209	2.48458787976	6.28608008783
s6_541-157	1.8357030087	22.9013429473	-1.44978458354	2.45178583385	3.62088826067	3.57232284227
s6_541-156	0.870576897678	22.4004119576	0.708437862659	4.36782397081	3.73382292691	5.14029424792
s5_664-161	2.36885318818	25.0551702446	-1.44978458354	2.1496323191	4.71098767614	7.57379008842
s5_664-160	2.20494867731	24.5623433201	-1.44978458354	2.93727771643	3.20928595588	5.47198532726
s5_664-167	1.66628253944	23.7049186368	-1.44978458354	4.94521699075	3.24205416679	7.80090962509
s4_502-P5b	2.77281591476	24.4325051807	0.73858338809	3.89902798729	4.34884557046	5.8584196395
s6_541-P22a	0.427914464264	21.6924784456	-0.512897452387	3.18570443212	4.32941160908	8.43169910653
s4_155-86	2.22580354278	25.0864914548	-1.44978458354	3.71449395504	2.65067725132	6.53471673977
s7_502-55	2.0317310137	22.8691320706	-0.348017924837	4.64385382397	2.99242441762	6.69116680391
s4_541-84a	1.55319359672	22.9755349527	-1.44978458354	2.88950969827	5.21174869417	7.61156739467
s4_541-84b	1.57549922121	22.5792138425	-1.44978458354	2.76160031321	5.51091720429	7.09441715294
s7_502-59	1.23016275367	22.5429258088	0.919834540493	3.62064981741	2.84735020717	6.88410291169
s5_502-118	0.16951477854	22.8945815696	-0.21648765841	3.16416165622	4.96243208161	6.751463646
s4_664-138	0.999851176188	22.6522813622	-1.44978458354	4.0256432046	4.20378474463	6.07221140999
s4_664-131	2.04626484978	23.2708331466	0.710672000473	4.38608152442	5.13437698877	7.24800120534
s4_664-133	1.39305885448	22.9212443567	-1.44978458354	5.33175340092	3.0851351516	6.21675769068
s4_664-132	0.150546609065	22.8187510101	-1.44978458354	2.47581685116	4.62952060822	7.29815752657
s4_664-134	0.849926305093	23.7970774454	-1.44978458354	2.73525277366	2.63794483118	7.31843319506
s57_909-112	1.58216296981	22.9648945844	-1.44978458354	2.84472438749	4.55282057019	6.45049964886
s3_155-P22	0.799577153993	21.987294061	0.506556873908	2.88618398239	4.55378616669	7.12794683662
s3_155-P25	-0.52931101092	23.143579748	0.961137664535	1.45676465481	5.27989919041	6.49099209524
s3_155-146	0.86298303151	23.7770496192	0.238710468184	3.01179227765	4.53790938986	7.14864814947
s3_155-147	1.50335891486	23.4398582378	-1.44978458354	3.34601038269	4.2446703551	6.36171270333
s3_155-140	1.9492680897	23.0740284011	0.759371948208	2.93024731175	3.77315641939	5.6824501396
s3_155-148	1.30807042232	23.6721644774	-1.44978458354	3.86140065961	5.29696740661	7.99262000659
s3_155-149	0.790768052101	23.2062869277	-1.44978458354	4.41536270894	4.32083364268	7.31017799357
s4_62-151	0.845505985846	24.5180707536	-1.44978458354	1.40062627783	3.46465275109	6.74023286054
s3_155-122	2.72044307478	24.3261515138	-1.44978458354	3.26419552761	1.85785004727	5.44800616662
s3_664-171b	2.99340277426	22.7950891	-1.44978458354	3.43993907943	4.02666785076	7.20652216554
s3_155-120	2.0450093899	21.6568794425	0.561971236218	3.5410513536	4.01456101751	5.49647741417
s3_155-P12	1.81022975444	21.5855113149	0.274597913209	4.52848344786	2.93310140331	6.81927385886
s12_1192-P4	1.30288960035	21.5296562202	0.764965429593	3.71069857065	2.67558878447	7.28018627904
s12_1192-P6	0.831049249857	21.5277810737	0.573615793401	3.47186206235	3.20193640924	6.87032709185
s3_1192-155	2.00492827001	22.7727035401	-0.279223300018	5.23392918027	4.01201164602	8.05157610161
s3_155-P15	-0.52931101092	23.7928283878	-1.44978458354	4.38355812961	2.83713794929	5.29099668364
s4_1192-97	2.06607347097	23.3148303977	-1.44978458354	4.44693600295	4.48764161232	7.83888402388
s14_909_92	2.19763392459	23.1327816644	-1.44978458354	3.71777820437	4.52119203101	7.68559043743
s1_909-36	2.05438783842	24.1176203946	-1.44978458354	4.01867371101	2.08957865969	6.28004800294
s4_541-P4	3.10218582904	23.4059246603	-1.44978458354	5.42544848089	6.95590361474	7.60461891448
s1_909-35	1.82810717891	21.1294890555	0.03932811346	3.5507677109	1.91045894375	6.92745983747
s3_502-P4	2.19701400346	23.5491546844	0.944991405962	4.35992275308	2.81345785886	7.80540776941
s1_909-31	2.18827041412	23.6758824059	-1.44978458354	4.36180007472	2.36467027651	7.0878821888
s1_909-39	2.23554981671	22.3574300007	-1.44978458354	3.95002837877	3.11153991904	5.59433942029
s4_444-71	2.74186472085	22.100322692	-1.44978458354	4.58327800224	4.87849604312	8.35635617271
s6_502-107	1.12182854279	22.5658865104	-1.44978458354	3.23673699316	3.21645613337	7.77208206953
s6_502-106	1.26813557263	22.3588801291	-1.44978458354	4.20312435065	3.99807428531	7.63571299307
s1_155-278	3.09049981292	23.0217478915	-1.44978458354	6.10040470099	4.97906536916	6.17378982454
s1_155-279	3.12346404488	21.8182436103	-1.44978458354	4.18181173531	3.61469606206	5.88565853609
s1_664-98	2.94390948972	24.9082215968	-1.44978458354	6.26694390936	3.14541714001	7.57679631699
s4_1034-56	0.699194549905	22.53454912	0.984012781416	3.98137508875	4.21340991931	7.82576382117
s3_155-99	2.47485547665	24.2702195787	-1.44978458354	4.30818264654	3.37053703606	7.9773115561
s3_155-98	2.6161929544	24.0114542795	-1.44978458354	1.93450566519	2.11474637217	4.94261657216
s1_664-90	2.13864461446	23.6669632231	-1.44978458354	3.57666664048	3.36422739372	5.74521041026
s3_155-95	4.4315257575	23.7363884608	-1.44978458354	5.37284216354	3.59478312422	7.50774365734
s1_664-93	1.77070331931	24.4233152663	0.753638264081	2.78594730399	3.47299031747	7.5744052591
s1_664-94	1.96774060531	24.4015448752	-1.44978458354	4.02837256251	2.54352314019	6.3437005293
s3_909-154	1.55206332489	22.8827988673	-0.0409464215127	2.49205204213	3.0300130528	6.79727557294
s5_1192-20	2.2881288378	25.0821552773	-1.44978458354	3.57093731031	3.82972966816	7.96648418758
s5_1192-25	1.1788181729	21.8235538609	0.465416428625	4.75278635186	3.71096258213	7.9713863795
s5_1192-24	2.12982924677	23.7310931679	-1.44978458354	3.81666430486	4.5305369762	7.16297220955
s5_1192-27	1.84622002644	23.3777404589	0.560599629521	3.26875660245	5.69121626398	7.68433894347
s5_1192-26	0.92472429452	24.487466539	-1.44978458354	3.56980969239	3.90665074898	8.07244386962
s3_909-150	1.6352145418	22.7061212055	0.397332453351	2.89594145242	3.36687852711	7.00155504387
s3_909-151	0.821787738784	22.0702082138	-1.44978458354	3.96062782462	3.35580440184	8.06037149577
s5_1192-117	3.33449074987	25.2884675977	-1.44978458354	4.50734842762	1.58097657353	7.03409548572
s3_909-153	2.16744058223	23.1382842966	0.64195144917	5.15626077683	3.86952552487	6.85591561395
s5_1192-119	1.31449311817	23.6083406281	-1.44978458354	3.69847180776	4.27459151685	7.97888004688
s5_62-108	2.30319829305	22.3829225201	0.469451341274	4.97471079974	4.94013419037	6.49808552542
s2_444-30	1.83067314843	21.8349863216	0.868608110493	5.23061590312	5.23876597939	7.67386219143
s4_664-P29	1.25868529035	24.5090117648	-1.44978458354	0.285116890084	0.366463620909	5.44011352713
s5_62-104	-0.0773345225111	22.6396752779	-1.44978458354	2.79697615552	4.87352491696	6.80456314694
s5_62-105	0.906337695097	23.0263234886	0.508567096332	2.23336316962	6.27613547087	5.70601129884
s4_664-P21	1.28912973785	21.7738218591	-1.44978458354	2.79717017558	3.4356882158	5.5169654911
s4_664-P20	1.26905236673	20.7040486944	0.90679670727	4.19094517306	3.92039106082	6.2108781325
s3_62-177	1.64020084657	22.5683443608	0.300223952608	3.25261492892	4.65713680303	5.76088330718
s3_62-176	1.8242338458	23.090556879	-1.44978458354	2.78637833116	4.1237986076	5.51378252727
s3_62-175	2.92246895078	23.7770211446	-1.44978458354	3.48347062754	2.84605251556	5.28960843769
s3_62-173	2.30035225029	21.3056669093	0.949715348991	3.93754045813	4.89341426613	3.89649403187
s3_62-172	1.00549821437	21.4556191082	-1.44978458354	2.78986609682	3.41076138208	5.64692613501
s3_62-171	2.63062997693	22.2103206849	-1.44978458354	2.56277491935	4.50528336808	7.59062851104
s3_62-170	1.98193941309	22.0876553691	0.719217407468	3.44787487845	4.49647915337	6.90039411301
s3_1034-46	2.20266036194	23.1896822083	-1.44978458354	3.86285224003	4.28842413593	7.63983288429
s3_1034-47	3.05061640054	22.1802012448	0.710316296372	5.19515368577	0.766206215879	8.18864609944
s3_1034-45	2.71142839239	22.4309788284	0.848539998881	2.96585861622	3.22007532867	6.4637561507
s4_1192-191	1.51522108519	23.206407675	0.75998088167	4.15441050276	4.28642020707	6.29920079747
s6_541-P15	0.89330928848	22.255676893	-1.44978458354	3.80701342024	3.04689817465	6.18477608301
s3_62-179	1.00727736101	21.2758590708	-1.44978458354	4.73323238438	5.33927773325	7.27161894678
